id,prompt,image_path,image_reward,clip,hps
186,"A grand masquerade ball in a Venetian palace, elegant masks, historical, detailed",outputs/modified2/186.png,-1.6352976560592651,24.014175415039062,0.240966796875
187,"A post-apocalyptic warrior riding a cybernetic horse, sci-fi, fantasy, concept art",outputs/modified2/187.png,1.3509769439697266,32.62126922607422,0.28955078125
188,"A tranquil painting of a cabin by a lake in autumn, reflections, warm colors",outputs/modified2/188.png,-1.2921818494796753,24.610584259033203,0.2425537109375
189,"A battle between angels and demons in the sky, fantasy, epic, religious",outputs/modified2/189.png,0.2692597508430481,24.64558219909668,0.2047119140625
190,"A futuristic garden with holographic plants and robotic caretakers, sci-fi",outputs/modified2/190.png,0.31080570816993713,32.2408332824707,0.285400390625
191,"A pirate captain studying a treasure map in his cabin, detailed, adventurous",outputs/modified2/191.png,1.5984841585159302,28.0765438079834,0.30224609375
192,"A beautiful woman's face merging with a galaxy, surreal, cosmic, abstract",outputs/modified2/192.png,1.2682647705078125,30.079299926757812,0.300048828125
193,"A medieval village festival, cheerful people, folk music, vibrant, historical",outputs/modified2/193.png,0.8812612295150757,30.621749877929688,0.26611328125
194,"A lone wolf looking over a vast, frozen tundra, atmospheric, wildlife photography",outputs/modified2/194.png,-0.46713000535964966,22.286602020263672,0.260009765625
195,"A cyberpunk operating room, surgeons with robotic arms, sci-fi, high-tech",outputs/modified2/195.png,0.060898054391145706,32.42744064331055,0.271728515625
196,"A majestic pegasus flying through a rainbow, fantasy, whimsical",outputs/modified2/196.png,1.8833582401275635,29.88372802734375,0.29931640625
197,"A photorealistic render of a classic vinyl record player, nostalgic, detailed",outputs/modified2/197.png,1.5530571937561035,22.460988998413086,0.300048828125
198,"A team of astronauts on a spacewalk, repairing a satellite, Earth in the background, sci-fi",outputs/modified2/198.png,-0.6524250507354736,23.087453842163086,0.2437744140625
199,"A haunted, abandoned amusement park at night, creepy, atmospheric, horror",outputs/modified2/199.png,1.1402958631515503,30.367660522460938,0.253662109375
200,"A king giving a speech to his army before a great battle, fantasy, epic, cinematic",outputs/modified2/200.png,0.78309565782547,31.515098571777344,0.26611328125
201,"A detailed map of a fantasy world, with dragons, castles, and sea monsters, cartography",outputs/modified2/201.png,-0.2426757514476776,29.197607040405273,0.249267578125
202,"A futuristic Formula 1 car racing on a track that loops through a city, sci-fi, speed",outputs/modified2/202.png,-0.17011283338069916,28.208690643310547,0.2286376953125
203,"A beautiful dryad becoming one with a tree, fantasy, nature, Art Nouveau",outputs/modified2/203.png,-1.7954000234603882,27.367431640625,0.24755859375
204,"A gritty scene of a boxing match in a 1940s gym, high contrast, black and white",outputs/modified2/204.png,-0.21951042115688324,27.762577056884766,0.28173828125
205,"A colossal sandworm erupting from a desert, sci-fi, fantasy, style of Dune",outputs/modified2/205.png,0.5782081484794617,31.113088607788086,0.2349853515625
206,"A peaceful monastery carved into a cliffside, monks in meditation, serene, atmospheric",outputs/modified2/206.png,1.6910598278045654,28.04058265686035,0.30859375
207,"A steampunk detective examining a crime scene with a magnifying glass monocle, detailed",outputs/modified2/207.png,-0.43099406361579895,33.98566436767578,0.213134765625
208,"A photorealistic image of a drop of water creating ripples on a calm surface, macro",outputs/modified2/208.png,-0.5808501839637756,27.773635864257812,0.207275390625
209,"A floating island with a waterfall cascading into the clouds, fantasy, dreamlike",outputs/modified2/209.png,1.8372375965118408,35.195186614990234,0.303955078125
210,"A portrait of an elegant vampire in a velvet coat, gothic, sophisticated, dark",outputs/modified2/210.png,0.8789011240005493,25.77318000793457,0.1927490234375
211,"A bustling train station in the 1930s, steam, crowds, vintage, nostalgic",outputs/modified2/211.png,0.6970738172531128,29.705291748046875,0.2464599609375
212,"A futuristic city with organic, flowing architecture, sci-fi, utopian",outputs/modified2/212.png,1.270534873008728,30.06679344177246,0.271728515625
213,"A warrior princess with a spear, leading a charge on a battlefield, fantasy, dynamic",outputs/modified2/213.png,0.18556058406829834,25.67201805114746,0.3046875
214,"A surreal painting of a forest where the trees are made of books, fantasy, academic",outputs/modified2/214.png,-0.7279807925224304,26.83400535583496,0.19140625
215,"A close-up of a cat's eye, detailed iris, photorealistic",outputs/modified2/215.png,-0.49776047468185425,22.638105392456055,0.1898193359375
216,"A secret agent on a high-speed boat chase through city canals, action, cinematic",outputs/modified2/216.png,0.29957085847854614,24.091773986816406,0.239013671875
217,"A beautiful, intricate stained glass window in a cathedral, depicting a mythical scene",outputs/modified2/217.png,-0.5466277003288269,26.306407928466797,0.222900390625
218,"A post-apocalyptic landscape with a lone survivor and their dog, emotional, concept art",outputs/modified2/218.png,0.23814275860786438,31.152938842773438,0.1981201171875
219,"A wizard's tower on a craggy peak, lightning striking, fantasy, atmospheric",outputs/modified2/219.png,1.575677752494812,31.134902954101562,0.290771484375
220,"A photorealistic render of a vintage camera, detailed, nostalgic",outputs/modified2/220.png,0.5812754034996033,24.68991470336914,0.2247314453125
221,"A city street after a rainstorm, reflections on the wet pavement, peaceful, urban",outputs/modified2/221.png,0.49002739787101746,27.829200744628906,0.27490234375
222,"A powerful centaur archer in a forest, fantasy, mythological, detailed",outputs/modified2/222.png,0.8757293224334717,32.16550064086914,0.28759765625
223,"A grand, opulent opera house, audience in formal wear, historical, elegant",outputs/modified2/223.png,-1.3752714395523071,25.11025047302246,0.243896484375
224,"A spaceship landing on a planet with red vegetation and two moons, sci-fi, exploration",outputs/modified2/224.png,-1.89794921875,25.116619110107422,0.1697998046875
225,"A dark fairy queen on a throne of thorns, gothic, fantasy, powerful",outputs/modified2/225.png,-1.4374545812606812,26.98322868347168,0.2294921875
226,"A detailed illustration of a classic pirate ship, sails, rigging, Jolly Roger flag",outputs/modified2/226.png,0.9024136662483215,27.120864868164062,0.2252197265625
227,"A cyberpunk ronin with a glowing katana, standing in a neon-lit alley, sci-fi",outputs/modified2/227.png,1.6629629135131836,33.44426727294922,0.251708984375
228,"A tranquil scene of a deer drinking from a stream in a sunlit forest, wildlife",outputs/modified2/228.png,0.4912174642086029,28.645164489746094,0.283203125
229,"A massive, fiery dragon guarding a hoard of gold in a cave, fantasy, epic",outputs/modified2/229.png,-1.1909784078598022,20.999082565307617,0.183349609375
230,"A portrait of a Renaissance noblewoman, style of Leonardo da Vinci, historical",outputs/modified2/230.png,0.8821690082550049,28.487688064575195,0.213623046875
231,"A futuristic city during a sandstorm, poor visibility, atmospheric, sci-fi",outputs/modified2/231.png,1.3634587526321411,31.76953125,0.188720703125
232,"A whimsical treehouse village connected by rope bridges, fantasy, detailed illustration",outputs/modified2/232.png,1.0222958326339722,33.32063674926758,0.28515625
233,"A gladiator fighting a minotaur in an arena, fantasy, mythology, action",outputs/modified2/233.png,0.9360256195068359,29.647594451904297,0.289306640625
234,"A surreal image of a man with a birdcage for a head, black and white, abstract",outputs/modified2/234.png,-0.4591681957244873,28.930509567260742,0.2252197265625
235,"A photorealistic painting of a fresh loaf of bread and cheese, still life",outputs/modified2/235.png,-0.23051007091999054,35.01909255981445,0.1982421875
236,"A team of adventurers opening a giant, ancient stone door, fantasy, discovery",outputs/modified2/236.png,1.2351922988891602,28.811508178710938,0.276611328125
237,"A city of the future with flying gardens and clean energy, utopian, sci-fi",outputs/modified2/237.png,1.5575251579284668,30.57878303527832,0.258544921875
238,"A sorceress conjuring a water spirit from a lake, fantasy, elemental magic",outputs/modified2/238.png,-0.4609720706939697,27.217376708984375,0.207763671875
239,"A vintage convertible car driving along a coastal road at sunset, nostalgic, peaceful",outputs/modified2/239.png,-0.25464415550231934,26.08574104309082,0.25927734375
240,"A mechanical heart with glowing gears and tubes, steampunk, detailed",outputs/modified2/240.png,-1.9951825141906738,26.610963821411133,0.204345703125
241,"A beautiful landscape of the Grand Canyon at sunrise, photorealistic, epic scale",outputs/modified2/241.png,1.0948398113250732,28.101093292236328,0.307861328125
242,"A clandestine meeting under a bridge at night, spies exchanging a briefcase, noir",outputs/modified2/242.png,-0.7743997573852539,23.351943969726562,0.1744384765625
243,"A fantasy druid with antlers, surrounded by forest animals, nature, peaceful",outputs/modified2/243.png,0.9235017895698547,31.499540328979492,0.271728515625
244,"A city built on the back of a colossal, sleeping giant, fantasy, whimsical",outputs/modified2/244.png,0.4186170697212219,26.19675064086914,0.262451171875
245,"A close-up portrait of a robot looking at its own reflection, sci-fi, introspective",outputs/modified2/245.png,-1.49882173538208,26.00735092163086,0.18408203125
246,"A grand ball in a palace, inspired by Cinderella, fantasy, romantic",outputs/modified2/246.png,-0.9440211057662964,26.58095932006836,0.236572265625
247,"A post-apocalyptic biker gang on custom motorcycles, sci-fi, Mad Max style",outputs/modified2/247.png,0.10772246867418289,28.90699005126953,0.28173828125
248,"A tranquil painting of a Japanese temple in autumn, maple leaves, serene",outputs/modified2/248.png,-1.8491313457489014,27.653968811035156,0.2352294921875
249,"A battle between a unicorn and a demon, good vs evil, fantasy, epic",outputs/modified2/249.png,0.5047664046287537,28.034452438354492,0.283203125
250,"A futuristic laboratory with scientists developing a cure, high-tech, hopeful",outputs/modified2/250.png,-0.38583675026893616,22.69005584716797,0.2164306640625
251,"A pirate discovering a treasure chest on a deserted island, adventure, excitement",outputs/modified2/251.png,1.8695181608200073,30.954450607299805,0.26318359375
252,"A beautiful woman's silhouette against a backdrop of a nebula, cosmic, surreal",outputs/modified2/252.png,1.0647568702697754,30.81098175048828,0.242919921875
253,"A medieval jousting tournament, knights on horseback, historical, action",outputs/modified2/253.png,0.43097618222236633,29.628604888916016,0.3017578125
254,"A lone fisherman in a small boat on a misty lake, atmospheric, peaceful",outputs/modified2/254.png,1.3895372152328491,29.582685470581055,0.2156982421875
255,"A cyberpunk slum, crowded, ramshackle buildings, neon signs, sci-fi",outputs/modified2/255.png,0.501483678817749,28.6314640045166,0.272216796875
256,"A majestic griffin resting on a mountain peak, fantasy, noble",outputs/modified2/256.png,0.9368629455566406,29.306900024414062,0.27587890625
257,"A photorealistic render of a classic arcade machine, 80s nostalgia, detailed",outputs/modified2/257.png,0.5142907500267029,27.93164825439453,0.2486572265625
258,"An astronaut floating in the void of space, looking at a distant galaxy, sci-fi, awe",outputs/modified2/258.png,-0.5426875948905945,25.235334396362305,0.2230224609375
259,"A haunted Victorian mansion with ghosts visible in the windows, horror, atmospheric",outputs/modified2/259.png,0.655910849571228,28.71599578857422,0.282470703125
260,"A queen leading her troops into battle, fantasy, powerful, cinematic",outputs/modified2/260.png,0.2891419231891632,25.18505096435547,0.294189453125
261,"A detailed fantasy world map, hand-drawn style, with calligraphy",outputs/modified2/261.png,-0.6256847977638245,27.964860916137695,0.179931640625
262,"A futuristic racing pod speeding through a canyon, sci-fi, motion blur",outputs/modified2/262.png,1.5870285034179688,28.408306121826172,0.2607421875
263,"A beautiful wood nymph with bark-like skin and leaves for hair, fantasy, nature",outputs/modified2/263.png,-2.1215837001800537,30.452198028564453,0.1982421875
264,"A gritty, black and white photo of a steelworker on a skyscraper, 1930s New York",outputs/modified2/264.png,1.1935429573059082,27.522001266479492,0.23583984375
265,"A colossal kraken attacking a tall ship, fantasy, naval battle, epic",outputs/modified2/265.png,0.6057949662208557,25.401262283325195,0.28076171875
266,"A peaceful monastery in the mountains, prayer flags, serene, Tibetan style",outputs/modified2/266.png,-0.552695095539093,29.233318328857422,0.236572265625
267,"A steampunk inventor showing off a clockwork bird, detailed, whimsical",outputs/modified2/267.png,-0.07020074129104614,24.960412979125977,0.212890625
268,"A photorealistic image of ice cubes dropping into a glass of water, splash, macro",outputs/modified2/268.png,-0.6793116927146912,22.85851287841797,0.2269287109375
269,"A floating castle in the sky, surrounded by clouds, fantasy, dreamlike",outputs/modified2/269.png,1.2961546182632446,31.324756622314453,0.3056640625
270,"A portrait of a handsome, brooding vampire, gothic, romantic, dark",outputs/modified2/270.png,0.059536006301641464,22.509084701538086,0.22802734375
271,"A bustling marketplace in ancient Rome, senators, merchants, historical",outputs/modified2/271.png,0.953585147857666,30.050403594970703,0.2724609375
272,"A futuristic city with buildings that touch the clouds, sci-fi, utopian, clean",outputs/modified2/272.png,0.5793600678443909,26.9462947845459,0.2362060546875
273,"A warrior princess with a bow and arrow, in a forest, fantasy, strong",outputs/modified2/273.png,-0.284856915473938,25.63707160949707,0.279541015625
274,"A surreal painting of a desert filled with giant, antique clocks, fantasy",outputs/modified2/274.png,0.7564946413040161,31.41380500793457,0.277587890625
275,"A close-up of a tiger's face, intense gaze, photorealistic",outputs/modified2/275.png,0.87944495677948,29.704376220703125,0.28857421875
276,"A secret agent in a tuxedo, in a high-stakes poker game at a casino, cinematic",outputs/modified2/276.png,1.3404934406280518,26.93508529663086,0.296630859375
277,"A beautiful, intricate Celtic knot design, abstract, historical",outputs/modified2/277.png,0.6354094743728638,32.40158462524414,0.244140625
278,"A post-apocalyptic survivor's fortified camp, defenses, gritty, concept art",outputs/modified2/278.png,0.21789565682411194,31.250896453857422,0.2235107421875
279,"A wizard casting a protection spell around a castle, fantasy, magical energy",outputs/modified2/279.png,0.8248242139816284,27.162508010864258,0.2235107421875
280,"A photorealistic render of a vintage radio, detailed, nostalgic",outputs/modified2/280.png,0.10398077964782715,23.642141342163086,0.1990966796875
281,"A city street at night, bokeh lights, urban, peaceful",outputs/modified2/281.png,0.8251237869262695,27.90930938720703,0.274658203125
282,"A powerful female gladiator with a sword and shield, fantasy, strong",outputs/modified2/282.png,0.3835795521736145,26.207429885864258,0.291748046875
283,"A grand, opulent ballroom with a crystal chandelier, historical, elegant",outputs/modified2/283.png,0.9476950764656067,30.23868179321289,0.322021484375
284,"A spaceship crew on the bridge of their ship, looking at a new planet, sci-fi",outputs/modified2/284.png,-0.6348270177841187,29.079931259155273,0.20703125
285,"A dark elf assassin with two daggers, lurking in the shadows, fantasy, stealthy",outputs/modified2/285.png,0.006776459980756044,29.513566970825195,0.214599609375
286,"A detailed illustration of a Viking village, longhouses, ships, historical",outputs/modified2/286.png,-0.6864607930183411,28.734420776367188,0.174072265625
287,"A cyberpunk hacker with glowing cybernetic eyes, sci-fi, intense",outputs/modified2/287.png,-0.47724151611328125,21.298831939697266,0.206787109375
288,"A tranquil scene of a panda eating bamboo in a forest, wildlife",outputs/modified2/288.png,0.5703250765800476,27.935087203979492,0.269775390625
289,"A massive, ancient dragon sleeping on a mountain of gold, fantasy, epic",outputs/modified2/289.png,-1.2785364389419556,18.517473220825195,0.2044677734375
290,"A portrait of a pharaoh in ancient Egypt, historical, regal",outputs/modified2/290.png,-1.1892590522766113,21.697832107543945,0.231201171875
291,"A futuristic city in a blizzard, snow-covered skyscrapers, atmospheric, sci-fi",outputs/modified2/291.png,0.8121259808540344,30.861568450927734,0.242431640625
292,"A whimsical village where the houses are giant mushrooms, fantasy, detailed",outputs/modified2/292.png,1.6166101694107056,31.73999786376953,0.333984375
293,"A hero fighting a gorgon in a ruined temple, fantasy, mythology, action",outputs/modified2/293.png,1.3287550210952759,25.552988052368164,0.2491455078125
294,"A surreal image of a man fishing in the clouds from a floating boat, dreamlike",outputs/modified2/294.png,0.860690176486969,30.2103271484375,0.245361328125
295,"A photorealistic painting of a stack of pancakes with syrup, still life, food",outputs/modified2/295.png,0.7690513134002686,32.383888244628906,0.25634765625
296,"A team of adventurers finding a hidden oasis in the desert, fantasy, discovery",outputs/modified2/296.png,0.31988874077796936,26.170074462890625,0.2646484375
297,"A city of the future with monorails and clean, white buildings, utopian, sci-fi",outputs/modified2/297.png,1.0687520503997803,27.21149253845215,0.251953125
298,"A sorceress commanding an army of the dead, fantasy, necromancer, epic",outputs/modified2/298.png,-0.015306727960705757,25.854278564453125,0.228271484375
299,"A vintage motorcycle parked in front of a rustic diner, nostalgic, Americana",outputs/modified2/299.png,0.10334674268960953,33.41659927368164,0.258056640625
300,"A mechanical whale swimming through a sea of clouds, steampunk, fantasy",outputs/modified2/300.png,-0.22322537004947662,26.64751625061035,0.216064453125
301,"A beautiful landscape of the aurora borealis over a frozen lake, photorealistic",outputs/modified2/301.png,0.7459385395050049,25.862979888916016,0.2578125
302,"A clandestine meeting of resistance fighters in a bombed-out building, WWII, historical",outputs/modified2/302.png,0.7443678975105286,32.04737854003906,0.2440185546875
303,"A fantasy elf forging a glowing sword with magic, detailed, enchanting",outputs/modified2/303.png,0.8315463066101074,26.448383331298828,0.261474609375
304,"A city built into the side of a giant canyon, fantasy, architectural",outputs/modified2/304.png,-0.37787267565727234,21.9732666015625,0.2607421875
305,"A close-up portrait of a robot with a single, expressive eye, sci-fi",outputs/modified2/305.png,-1.9870202541351318,32.40620040893555,0.21728515625
306,"A grand royal wedding in a cathedral, fantasy, romantic, elegant",outputs/modified2/306.png,0.09393616765737534,28.291791915893555,0.30419921875
307,"A post-apocalyptic scavenger driving a heavily modified car, sci-fi, Mad Max style",outputs/modified2/307.png,-0.0839666873216629,31.105697631835938,0.2281494140625
308,"A tranquil painting of a Japanese garden with a stone lantern, serene",outputs/modified2/308.png,-1.6603094339370728,31.230241775512695,0.252685546875
309,"A battle between a griffin and a manticore, fantasy, epic, mythological",outputs/modified2/309.png,1.3540210723876953,28.727405548095703,0.232177734375
310,"A futuristic hospital with robotic surgeons and healing pods, high-tech, sci-fi",outputs/modified2/310.png,0.1819680780172348,28.260908126831055,0.2548828125
311,"A pirate captain with a treasure map, looking out from his ship, adventurous",outputs/modified2/311.png,0.9934179782867432,29.227336883544922,0.295166015625
312,"A beautiful woman's face made of swirling galaxies and stars, cosmic, abstract",outputs/modified2/312.png,0.35026875138282776,28.569313049316406,0.273193359375
313,"A medieval fair with jugglers, minstrels, and merchants, vibrant, historical",outputs/modified2/313.png,0.7829278111457825,28.257530212402344,0.28076171875
314,"A lone polar bear on an ice floe, atmospheric, wildlife photography",outputs/modified2/314.png,0.028506405651569366,28.309532165527344,0.27734375
315,"A cyberpunk data heist in progress, alarms blaring, sci-fi, action",outputs/modified2/315.png,-0.06171342730522156,21.829559326171875,0.1964111328125
316,"A majestic hippogriff in flight, fantasy, noble, detailed",outputs/modified2/316.png,0.325568288564682,30.090347290039062,0.2529296875
317,"A photorealistic render of a classic boombox, 80s nostalgia, detailed",outputs/modified2/317.png,-0.8768054246902466,26.219480514526367,0.2327880859375
318,"An astronaut on a spacewalk, tethered to the ISS, looking down at Earth, sci-fi",outputs/modified2/318.png,-0.9912621974945068,27.40848731994629,0.2198486328125
319,"A haunted library with floating books and ghostly figures, horror, atmospheric",outputs/modified2/319.png,-0.8361709713935852,23.9929141998291,0.2222900390625
320,"A king on his throne, passing judgment, fantasy, regal, serious",outputs/modified2/320.png,-1.0440490245819092,25.063762664794922,0.1949462890625
321,"A detailed map of a pirate's treasure island, X marks the spot, cartography",outputs/modified2/321.png,0.4610811471939087,30.122047424316406,0.25439453125
322,"A futuristic anti-gravity race, pods weaving through floating rings, sci-fi, speed",outputs/modified2/322.png,-0.40401288866996765,23.762454986572266,0.1976318359375
323,"A beautiful nymph bathing in a forest spring, fantasy, nature, serene",outputs/modified2/323.png,-0.10711439698934555,30.92257308959961,0.255615234375
324,"A gritty, black and white photo of a jazz musician playing a saxophone, smoky club",outputs/modified2/324.png,1.152948260307312,29.92144203186035,0.239501953125
325,"A colossal Cthulhu rising from the ocean depths, horror, cosmic horror, epic",outputs/modified2/325.png,0.5277582406997681,29.2747859954834,0.273681640625
326,"A peaceful Shaolin temple in the mountains, monks training, serene, atmospheric",outputs/modified2/326.png,1.0959186553955078,30.057281494140625,0.25537109375
327,"A steampunk ornithopter, a flying machine with flapping wings, detailed, whimsical",outputs/modified2/327.png,-1.4978092908859253,32.96592330932617,0.177734375
328,"A photorealistic image of a dewdrop on a blade of grass, macro, detailed",outputs/modified2/328.png,-0.5516331791877747,28.9334659576416,0.2568359375
329,"A floating marketplace in the clouds, merchants selling exotic goods, fantasy",outputs/modified2/329.png,0.8940085172653198,27.959501266479492,0.31103515625
330,"A portrait of a handsome, charismatic pirate captain, roguish smile, detailed",outputs/modified2/330.png,1.6180158853530884,27.711332321166992,0.3046875
331,"A bustling street scene in Victorian London, horse-drawn carriages, gas lamps",outputs/modified2/331.png,-1.0079079866409302,31.4249267578125,0.2059326171875
332,"A futuristic city with buildings shaped like giant plants, organic architecture, sci-fi",outputs/modified2/332.png,0.4610869884490967,28.537113189697266,0.2113037109375
333,"A warrior queen with a spear and shield, leading her army, fantasy, powerful",outputs/modified2/333.png,-0.15220439434051514,27.060073852539062,0.233642578125
334,"A surreal painting of a desert with a giant, single eye in the sky, fantasy",outputs/modified2/334.png,0.9839061498641968,37.57557678222656,0.25439453125
335,"A close-up of a lion's roaring mouth, intense, photorealistic",outputs/modified2/335.png,0.25133055448532104,22.82772445678711,0.23681640625
336,"A secret agent in a white tuxedo, at a casino in Monaco, cinematic, elegant",outputs/modified2/336.png,-0.7892309427261353,30.758970260620117,0.2381591796875
337,"A beautiful, intricate mandala design, spiritual, abstract, colorful",outputs/modified2/337.png,0.9193984270095825,29.997861862182617,0.28466796875
338,"A post-apocalyptic survivor's makeshift home inside a ruined bus, concept art",outputs/modified2/338.png,0.9825282692909241,33.333473205566406,0.276123046875
339,"A wizard creating a magical storm over a city, fantasy, epic power",outputs/modified2/339.png,1.5721222162246704,26.21578598022461,0.260986328125
340,"A photorealistic render of a vintage rotary phone, detailed, nostalgic",outputs/modified2/340.png,1.4094799757003784,31.912982940673828,0.2464599609375
341,"A city street at dusk, streetlights beginning to glow, urban, peaceful",outputs/modified2/341.png,1.5037034749984741,26.310264587402344,0.2890625
342,"A powerful female barbarian with two axes, fantasy, strong, dynamic",outputs/modified2/342.png,0.17085178196430206,31.93905258178711,0.26904296875
343,"A grand, opulent theater with red velvet curtains, historical, elegant",outputs/modified2/343.png,0.38646399974823,26.951494216918945,0.279052734375
344,"A spaceship crew discovering ancient alien ruins, sci-fi, exploration, mystery",outputs/modified2/344.png,-1.1440433263778687,23.114931106567383,0.2022705078125
345,"A wood elf scout perched in a tree, with a bow, fantasy, stealthy",outputs/modified2/345.png,-0.19117648899555206,32.912166595458984,0.2408447265625
346,"A detailed illustration of a Japanese castle, samurai guards, historical",outputs/modified2/346.png,-1.9776625633239746,24.108415603637695,0.2005615234375
347,"A cyberpunk street samurai with a cybernetic arm and a katana, sci-fi",outputs/modified2/347.png,0.15472300350666046,28.148883819580078,0.237060546875
348,"A tranquil scene of a family of elephants at a watering hole, wildlife",outputs/modified2/348.png,0.7793925404548645,28.07621955871582,0.26953125
349,"A massive, three-headed dragon (hydra) breathing fire, fantasy, epic",outputs/modified2/349.png,0.8362540602684021,22.630170822143555,0.2177734375
350,"A portrait of Queen Elizabeth I in full royal attire, historical, regal",outputs/modified2/350.png,0.6290414333343506,29.078187942504883,0.2325439453125
351,"A futuristic city under a perpetual aurora, sci-fi, atmospheric, beautiful",outputs/modified2/351.png,1.180533528327942,27.82391929626465,0.2266845703125
352,"A whimsical village where the inhabitants are tiny fairies, fantasy, detailed",outputs/modified2/352.png,1.1581021547317505,29.343997955322266,0.299560546875
353,"A hero fighting a cyclops in a cave, fantasy, mythology, action",outputs/modified2/353.png,0.45672187209129333,25.47239112854004,0.2281494140625
354,"A surreal image of a man walking on water, with the sky reflected below, dreamlike",outputs/modified2/354.png,1.3707045316696167,27.737791061401367,0.28955078125
355,"A photorealistic painting of a glass of red wine, still life",outputs/modified2/355.png,-2.181088447570801,23.613218307495117,0.192626953125
356,"A team of adventurers navigating a treacherous, lava-filled cavern, fantasy",outputs/modified2/356.png,-0.2403438240289688,28.29376983642578,0.2003173828125
357,"A city of the future with personal flying vehicles and clean, green spaces, utopian",outputs/modified2/357.png,1.257917881011963,30.566072463989258,0.246826171875
358,"A sorceress weaving a spell from threads of light, fantasy, intricate",outputs/modified2/358.png,0.24006129801273346,24.07988929748535,0.219482421875
359,"A vintage muscle car doing a burnout, smoke, Americana, action",outputs/modified2/359.png,0.9840123057365417,25.381792068481445,0.23974609375
360,"A mechanical scorpion in a desert, steampunk, detailed, menacing",outputs/modified2/360.png,1.2284401655197144,27.696020126342773,0.2841796875
361,"A beautiful landscape of the Norwegian fjords, photorealistic, epic scale",outputs/modified2/361.png,0.6702702045440674,26.073091506958008,0.28271484375
362,"A spy thriller scene in a Cold War-era Berlin, checkpoint, tension, noir",outputs/modified2/362.png,-1.1852219104766846,23.75543212890625,0.1719970703125
363,"A fantasy dwarf blacksmith with a magnificent beard, forging an axe, detailed",outputs/modified2/363.png,1.0883156061172485,27.09410858154297,0.266845703125
364,"A city built on and around a giant, petrified dragon, fantasy, architectural",outputs/modified2/364.png,-0.7232852578163147,22.92020034790039,0.2734375
365,"A close-up portrait of a robot questioning its existence, sci-fi, philosophical",outputs/modified2/365.png,-2.282327651977539,21.68678092956543,0.1209716796875
366,"A grand costume ball in a French palace, 18th century, historical, elegant",outputs/modified2/366.png,1.089830994606018,29.361175537109375,0.2568359375
367,"A post-apocalyptic nomad wrapped in tattered clothes, walking through a desert",outputs/modified2/367.png,0.9792766571044922,31.123525619506836,0.2666015625
368,"A tranquil painting of a Japanese koi pond, colorful fish, serene",outputs/modified2/368.png,0.749836802482605,34.26180648803711,0.295166015625
369,"A battle between a pegasus and a manticore in the sky, fantasy, epic",outputs/modified2/369.png,1.6951793432235718,33.3949089050293,0.291259765625
370,"A futuristic operating room with a holographic patient display, high-tech, sci-fi",outputs/modified2/370.png,0.6710693836212158,30.625911712646484,0.2293701171875
371,"A pirate first mate with a parrot on his shoulder, on the deck of a ship",outputs/modified2/371.png,-0.12518201768398285,24.5358943939209,0.285400390625
372,"A beautiful woman's face dissolving into a flock of birds, surreal, abstract",outputs/modified2/372.png,1.1562308073043823,29.316524505615234,0.295654296875
373,"A medieval harvest festival, villagers celebrating, vibrant, historical",outputs/modified2/373.png,0.5904713273048401,34.322113037109375,0.290283203125
374,"A lone arctic fox in a snowstorm, atmospheric, wildlife photography",outputs/modified2/374.png,1.613789677619934,29.970258712768555,0.28662109375
375,"A cyberpunk gang having a standoff in a neon-lit alley, sci-fi, tension",outputs/modified2/375.png,0.35253581404685974,22.596323013305664,0.209228515625
376,"A majestic sphinx guarding the entrance to a pyramid, fantasy, mythological",outputs/modified2/376.png,-0.0027889327611774206,26.567005157470703,0.22216796875
377,"A photorealistic render of a classic Nintendo controller, 80s nostalgia",outputs/modified2/377.png,-1.703569769859314,25.592391967773438,0.1961669921875
378,"An astronaut doing a flip in zero gravity, inside a space station, sci-fi",outputs/modified2/378.png,0.20934003591537476,30.453819274902344,0.2349853515625
379,"A haunted, abandoned hospital, creepy, atmospheric, horror",outputs/modified2/379.png,0.14618650078773499,27.650774002075195,0.2357177734375
380,"A queen inspecting her troops before a battle, fantasy, regal, determined",outputs/modified2/380.png,0.21579702198505402,27.797443389892578,0.304443359375
381,"A detailed fantasy map showing a 'here be dragons' section, cartography",outputs/modified2/381.png,0.16144442558288574,25.349870681762695,0.21044921875
382,"A futuristic jet bike race through a futuristic metropolis, sci-fi, speed",outputs/modified2/382.png,0.9712598323822021,28.224271774291992,0.25927734375
383,"A beautiful mermaid princess with a crown of shells, fantasy, underwater",outputs/modified2/383.png,0.3760140538215637,26.552560806274414,0.2431640625
384,"A gritty, black and white photo of a detective at a crime scene, noir, 1950s",outputs/modified2/384.png,-0.8316420316696167,19.551063537597656,0.2252197265625
385,"A colossal golem made of rock and magma, fantasy, elemental, epic",outputs/modified2/385.png,-0.07696913182735443,29.674348831176758,0.2205810546875
386,"A peaceful village in the Swiss Alps, chalets, mountains, serene",outputs/modified2/386.png,1.1587156057357788,29.05775260925293,0.3349609375
387,"A steampunk explorer with a brass telescope, looking out over a new world",outputs/modified2/387.png,-0.6426077485084534,33.2964973449707,0.2061767578125
388,"A photorealistic image of a coffee bean, macro, detailed",outputs/modified2/388.png,-0.6612449288368225,27.02737808227539,0.1990966796875
389,"A floating island with ancient ruins and a mysterious obelisk, fantasy",outputs/modified2/389.png,-0.21366912126541138,27.385297775268555,0.25244140625
